"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2010-04-27",715,723.8,705.65,720,717.8,235743,1683.96
"2010-04-28",709.1,721.35,705.15,713,713.3,294078,2100.91
"2010-04-29",721,721,695.1,709.45,707.9,921265,6508.97
"2010-04-30",710,716.9,701,716.9,711.9,643864,4553.57
"2010-05-03",705.8,710.1,691.1,695,698.95,675045,4706.12
"2010-05-04",699,702.9,680,682.8,684.9,660912,4558.98
"2010-05-05",666.4,678.8,656.85,677,674.6,699024,4685.33
"2010-05-06",674,676.4,660,660,662.85,480798,3198.93
"2010-05-07",656,669,620.6,669,663.3,341642,2236.72
"2010-05-10",663,703.8,663,702.95,700.05,317388,2178.64
"2010-05-11",705.8,705.8,675,675,678.9,200252,1378.1
"2010-05-12",677,690,666.15,669.7,671.05,280548,1895.08
"2010-05-13",675.05,679.85,665.1,667,667.2,355528,2387.43
"2010-05-14",665,677.5,656.35,656.5,661.95,307952,2058.21
"2010-05-17",665,712.95,655.1,696.9,696,1812354,12547.29
"2010-05-18",690,697.9,675,679.85,683,459876,3147.74
"2010-05-19",675,687.8,668.55,670.1,674.55,541404,3662.05
"2010-05-20",679,681.45,670.1,674,674.3,399479,2693.66
"2010-05-21",668.1,672,653.7,659,660.75,314912,2080.2
"2010-05-24",662.5,679.7,655,677,673.95,264405,1771.84
"2010-05-25",666.55,682.9,654.45,675,671.65,732681,4912.51
"2010-05-26",679.95,701.5,671,698.9,691.15,334963,2292.94
"2010-05-27",689.05,717.5,689.05,701,703.4,1057878,7460.11
"2010-05-28",715.8,715.8,702,705,708.7,298851,2115.68
"2010-05-31",713,713,694,694,698.1,301133,2109.44
"2010-06-01",699.7,701.7,671.1,675,673.95,463836,3172.75
"2010-06-02",675,686.35,667.55,683,682.7,256019,1733.44
"2010-06-03",693,698,689,689.6,693.35,245248,1703.02
"2010-06-04",693,699.4,687.1,694.9,695.8,182968,1269.62
"2010-06-07",685.1,694,681,684.05,683.85,156013,1070.88
"2010-06-08",680.1,705,680.1,695.5,693.6,629067,4383.04
"2010-06-09",697.5,705.55,686.3,686.35,689.55,339508,2363.37
"2010-06-10",682.25,699.9,682.25,696.05,699.1,176673,1227.72
"2010-06-11",705,719.85,700.05,717.5,717.85,819364,5839.44
"2010-06-14",723.8,727.5,719.2,719.85,722.4,370430,2682.71
"2010-06-15",723,727,713.95,716,719.6,297745,2145
"2010-06-16",724,724,713.1,719.55,721.75,279269,2007.72
"2010-06-17",722,732.9,719,730.35,731.05,538641,3920.23
"2010-06-18",735.5,736.9,724,731,729.95,517416,3782.77
"2010-06-21",733,741,730.35,732,735.7,392608,2895.53
"2010-06-22",725.3,742.7,725.3,736,735.75,281758,2080.27
"2010-06-23",730,740.9,730,740.25,739.3,268732,1982.66
"2010-06-24",740,746.9,733.2,735,740.15,399894,2957.51
"2010-06-25",735,742,725.1,728.9,729.7,192538,1413.87
"2010-06-28",729.7,739.8,727.1,739.5,739.4,159870,1176.2
"2010-06-29",739.7,739.7,727.45,727.5,731.4,160707,1178.28
"2010-06-30",730,738.8,721.5,738,736.7,238072,1738.51
"2010-07-01",733.1,735,714.15,715.75,715.65,226546,1640.81
"2010-07-02",716.1,726.9,712.2,713.4,719.25,454222,3271.51
"2010-07-05",719,723.6,713.25,714.95,714.85,113382,815.2
"2010-07-06",719,725.9,716.25,722.5,725,260490,1883.6
"2010-07-07",719,728.8,715.25,715.55,717.2,173172,1249.93
"2010-07-08",724.8,729.7,721.3,725,724.75,162712,1181.87
"2010-07-09",729.5,732.8,717,719.1,720.7,203083,1467.93
"2010-07-12",724.8,724.8,715,717.25,716.35,112282,807.49
"2010-07-13",717.9,734.5,715.7,730.25,731.45,389187,2818.72
"2010-07-14",730.45,750.8,730.45,736.55,738.15,905867,6738.06
"2010-07-15",744.9,749.9,734.1,739,739.7,434133,3223.42
"2010-07-16",744.6,744.8,732.2,734,733.45,195962,1445.06
"2010-07-19",733,739.8,722.1,723.8,726.3,280603,2056.12
"2010-07-20",728,732.9,711.15,716,715.95,254286,1837.17
"2010-07-21",716,723.7,713.1,714.3,714.6,214111,1535.95
"2010-07-22",714.6,729.8,713,720.2,721.8,527080,3820.63
"2010-07-23",727.85,734.75,721.8,729,727.9,385884,2815.8
"2010-07-26",730.1,734.5,717,717.8,720.15,259519,1881.18
"2010-07-27",712.1,725,712.1,717,718.45,362736,2614.23
"2010-07-28",720,728.5,719.05,725,725.2,342393,2483.7
"2010-07-29",725,725.5,718.25,721,721.05,425163,3071.5
"2010-07-30",712,712,694.45,700.5,699.45,463276,3247.4
"2010-08-02",700,707.9,691.85,699.5,701.3,336539,2357.71
"2010-08-03",705,708.9,696,706.9,707.35,316636,2231.73
"2010-08-04",710.7,717.9,704.6,711,712.85,330974,2357.37
"2010-08-05",714.5,721.1,704.1,706.5,707.75,349010,2494.58
"2010-08-06",706.5,711,702.05,704.6,704.45,144685,1022.46
"2010-08-09",705,709.35,698.1,698.1,700.8,190319,1338.04
"2010-08-10",700.1,706.85,693.1,696,697.75,307406,2150.49
"2010-08-11",697.5,701.3,686.4,687,689.75,245963,1700.92
"2010-08-12",685,694.8,680,692.2,691.75,211825,1459.23
"2010-08-13",698.8,699.8,687.25,692,696.4,260821,1804.24
"2010-08-16",698,709.8,690.55,707,707,404429,2843.73
"2010-08-17",710,713.9,703.05,703.2,707.95,293229,2078.46
"2010-08-18",708,708,698,700,699.25,224752,1574.45
"2010-08-19",702,706.7,696.1,696.1,698.05,229928,1610.87
"2010-08-20",698,707.9,695.15,707.35,706.75,221103,1553.26
"2010-08-23",708,720.9,703,712.3,713.7,569965,4080.93
"2010-08-24",718,719.7,711.15,717,714.9,259947,1860.84
"2010-08-25",714.8,726.7,712.15,713.3,715.5,436444,3146.67
"2010-08-26",714,724.9,713,713.7,717.65,312946,2242.92
"2010-08-27",711,725.6,704.1,705,714.3,278104,1998.36
"2010-08-30",719.7,720,691.2,703,699.2,376437,2650.76
"2010-08-31",700,704.9,687.25,689.95,692.6,202168,1408.07
"2010-09-01",692.6,698,683.5,694,695.6,409829,2837.15
