"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2013-07-03,150,157.65,147,152,153.95,242533,372.54
2013-07-04,152,155,152,153,153.75,262760,404.65
2013-07-05,152,157,152,152,152.5,174333,270.09
2013-07-08,152.5,152.5,149,151,150.95,25020,37.72
2013-07-09,149,152.75,149,152,150.9,303690,458.63
2013-07-10,150.2,153,149.45,152,151.9,19930,30.27
2013-07-11,152,156,152,155.5,155.85,92686,143.71
2013-07-12,154,158,154,156.3,157.05,104212,163.09
2013-07-15,153,161.5,153,157.5,157,619123,974.57
2013-07-16,153.75,158.05,126.3,154.9,155.75,54348,82.66
2013-07-17,159.85,159.85,152.5,153.5,154.8,457322,709.1
2013-07-18,154.15,157,152.8,155,156.1,37866,58.87
2013-07-19,155.2,156.1,152.05,153.4,154.85,18664,28.81
2013-07-22,153,156,150.1,156,153.3,24125,36.87
2013-07-23,153.1,153.3,149.45,150.95,151.5,58787,88.82
2013-07-24,147.75,152.95,147.75,150.4,150.3,40311,60.47
2013-07-25,148.1,151.05,148.1,149.45,149.1,122067,183.65
2013-07-26,149,153,148,150.5,150.1,33259,49.78
2013-07-29,149,152,141.75,145.5,145.05,894431,1307.16
2013-07-30,147.85,150,146,149,149.4,188613,281.18
2013-07-31,147.5,154,145,147.65,148.8,166558,246.99
2013-08-01,147.3,151.25,146.1,148.45,148.4,128270,190.51
2013-08-02,149.9,150.6,146.6,148.25,148.8,76403,113.9
2013-08-05,148.1,151,147.6,148.6,149.9,252727,376.69
2013-08-06,148.1,150,145.1,145.15,146.5,99372,146.57
2013-08-07,146.15,149.9,143.1,148,147.1,81801,120.31
2013-08-08,147.95,153.85,147.1,148.45,150.2,60134,89.61
2013-08-12,149,153.5,147.25,148.15,150.7,61626,92.42
2013-08-13,148.75,152,147.1,150,149.85,95576,142.43
2013-08-14,149.05,151.4,148.1,149,150.1,77059,115.43
2013-08-16,149,151,147.55,149.05,150,55916,83.55
2013-08-19,148.35,149.95,147,147,148.8,1677259,2506.01
2013-08-20,147.85,148.8,144.5,144.5,146.4,865457,1280.28
2013-08-21,148,148,135.1,141,139.1,110242,154.96
2013-08-22,137.35,142,135.15,140,140.4,51997,72.43
2013-08-23,139,140,136,136,138.25,1037542,1426.91
2013-08-26,139.3,139.5,128.5,135.5,132.3,1110011,1469.03
2013-08-27,132,134.8,127.15,130.85,130.65,164115,215.34
2013-08-28,129,143,126.5,142,134.25,65743,86.62
2013-08-29,136.5,138.9,132.2,133.9,134.75,21526,29.22
2013-08-30,132.95,140.65,132.15,138.7,139.2,77544,106
2013-09-02,139.2,141,134.05,139,138.7,78028,106.44
2013-09-03,137.75,138.55,135.75,137.95,137.45,70498,96.65
2013-09-04,136.35,139.7,136.25,138.65,138.4,84644,117.03
2013-09-05,137,142,137,140,140.65,57712,80.91
2013-09-06,145.65,148,142.65,143,144.55,138323,200.75
2013-09-10,141.5,148,141.5,148,146.75,433857,633.77
2013-09-11,144,155,144,154.75,152.05,2204532,3301.52
2013-09-12,153.95,158.4,152.2,155.5,154.8,123719,192.88
2013-09-13,156.95,157.9,155,156.5,156.2,6870,10.72
2013-09-16,157.85,157.95,155,157.5,156.5,66014,103.24
2013-09-17,156.9,159.4,155.2,158,158.05,314184,492.66
2013-09-18,156,160,155.95,159.65,159.05,63656,101.28
2013-09-19,160,170.15,159.05,164.45,165.1,3252328,5362.27
2013-09-20,162.2,166.05,158,160.55,162.45,586631,952.78
2013-09-23,160.25,161.05,157.4,158.95,158.95,174305,277.07
2013-09-24,164.9,164.9,158.3,159.15,159.5,92554,147.25
2013-09-25,164.7,164.7,157,157,160.1,630789,1010.6
2013-09-26,163.85,163.85,157.05,157.05,159.3,671492,1071.31
2013-09-27,159.5,162.5,157.85,159.65,159.75,380213,608.16
2013-09-30,156.2,160,155,156,156.4,41366,65.36
2013-10-01,155,156.45,150.7,152.1,152.55,331676,506.36
2013-10-03,151.5,156,151.5,155,155.05,280689,433.26
2013-10-04,153,158.45,153,158.1,157.55,112511,176.3
2013-10-07,156.4,163.5,156.2,158.5,159.1,113567,180.07
2013-10-08,158.4,159.1,153.1,159,157.8,64055,100.94
2013-10-09,156.4,160,156.4,158.4,157.95,11793,18.67
2013-10-10,155.2,160,155.2,159.5,159.45,26880,42.7
2013-10-11,156.85,159.95,156.85,157,157.55,18291,28.94
2013-10-14,159,162,157.65,158,159.95,641520,1026.29
2013-10-15,159.8,162,159.3,160.5,160.1,37445,60.01
2013-10-17,156.5,160.95,156.5,159.7,159.95,736363,1177.98
2013-10-18,158.65,161.9,158.65,161,160.05,337306,539.79
2013-10-21,158,166.8,158,164,164.45,146191,239.36
2013-10-22,163.5,163.5,161,161.05,161.9,14807,24.04
2013-10-23,160.05,162.1,158,160.25,160.1,35733,57.32
2013-10-24,160.1,161.5,158.75,159.95,159.05,156363,249.78
2013-10-25,158.55,159.85,157.25,158,157.9,142772,225.66
2013-10-28,151.75,156.5,150.25,152.3,153.8,815866,1253.52
2013-10-29,154,154,150.25,151.05,151.5,814819,1235.04
2013-10-30,151.15,156.4,151,153.4,153.6,1747175,2657.87
2013-10-31,153,169,151.4,166.5,164.85,651741,1035.34
