"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2011-05-16,344.05,344.05,330.25,331.35,331.35,290826,978.48
2011-05-17,331,332.2,326.15,330.25,330.9,103175,339.41
2011-05-18,332.5,333,321.35,324,324.05,140569,459.38
2011-05-19,323.1,333.5,318.1,333.25,332.45,157371,514.99
2011-05-20,334.85,334.85,325.55,329,329.05,129475,428.23
2011-05-23,329,329,323.45,326.45,325.65,78543,255.58
2011-05-24,324.95,330.4,301.6,304,304.5,1861758,5912.2
2011-05-25,305.95,315.7,305,314,313.3,589743,1833.97
2011-05-26,315,319.95,308.3,313.7,312.15,679599,2132.12
2011-05-27,315.2,318,313.15,317.2,317.05,151071,478.01
2011-05-30,318.05,319.8,315.05,318,317.45,160749,510.27
2011-05-31,318.9,325.85,316.55,319.65,319.75,261287,840.57
2011-06-01,318.05,322.85,317.2,320.35,319.15,185233,592.4
2011-06-02,318.95,318.95,314,314.35,314.95,120146,379.23
2011-06-03,315.2,318.8,311.5,312.5,312.15,89310,281.14
2011-06-06,312,313.45,307.75,313,312.05,69191,214.81
2011-06-07,310.5,315.9,310.5,314,313.1,81191,254.81
2011-06-08,311.2,313.95,310.3,311.3,312.9,185720,580.98
2011-06-09,312.9,313,309,309.95,309.95,119342,370.61
2011-06-10,311.5,311.5,303.5,307,307.8,432634,1325.31
2011-06-13,309.05,311.45,304.5,310.4,310.05,246674,758.78
2011-06-14,314.6,314.95,310.5,312.8,312.45,153282,478.77
2011-06-15,314.95,314.95,305.25,306,306.45,140683,436
2011-06-16,305.9,307.2,303.05,305,305.6,98316,300.48
2011-06-17,306.05,309,303.95,307,307.5,142156,436.34
2011-06-20,309.9,309.9,293.75,294.55,295.7,181368,543.91
2011-06-21,296.05,297.85,286.4,291,291.5,903298,2630.07
2011-06-22,292.15,294.4,287.25,290,289.8,357399,1040
2011-06-23,291.75,291.75,284.35,285,285.75,216164,619.18
2011-06-24,288.15,306,287.5,301.35,300.1,527752,1548.89
2011-06-27,301.1,309.4,296.6,308,305.85,350187,1065.08
2011-06-28,308,311,306.05,306.25,307.5,205916,634.47
2011-06-29,310,314.7,303.1,305,304.35,547566,1683.39
2011-06-30,304.2,318.9,304.05,309,307.75,2027898,6258.96
2011-07-01,306.5,311.85,304.1,306.45,306.25,232349,713.17
2011-07-04,307,313.8,306.2,310.9,310.85,623000,1931.84
2011-07-05,309.45,314.4,306.2,308.5,308.05,331872,1031.06
2011-07-06,308.65,324.75,307.5,324.1,322.15,855828,2710.75
2011-07-07,323.3,332.4,322,330.9,330.5,574324,1878.98
2011-07-08,331.1,332.4,324,328.7,330.85,221863,730.27
2011-07-11,327,331.95,324.75,326.75,327.75,126852,415.77
2011-07-12,324,329.3,321.45,323.8,323.25,188200,611.13
2011-07-13,331.65,337.5,324.95,335.5,336.05,394347,1316.26
2011-07-14,336.1,344.3,330.3,337,338.4,436116,1473.4
2011-07-15,334.95,341.5,334.55,335.8,335.75,79436,267.55
2011-07-18,335,339.5,333.1,333.8,334.45,77522,260.37
2011-07-19,334.75,340.7,333.05,336.25,335.35,144109,485.06
2011-07-20,338.25,338.25,329.1,330.7,330.1,231639,774.52
2011-07-21,327.05,334,327.05,329.05,330.05,179571,595.23
2011-07-22,332.05,342.9,331.85,339.1,338.15,326751,1104.43
2011-07-25,338.5,346,337.1,341,342.7,178422,612.85
2011-07-26,343,348.2,332.2,338.4,336.7,491244,1668.7
2011-07-27,336,342.8,333.3,338,337.85,279358,945.59
