"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2012-05-17,258,267,258,263.15,261.7,4527,11.91
2012-05-18,256.2,264,256.2,264,263.1,12874,33.78
2012-05-21,263.1,269.4,261.5,265.05,265,59011,155.94
2012-05-22,261,272.45,261,265.65,264.8,9485,25.3
2012-05-23,263,268.25,263,268,268,46268,123.52
2012-05-24,267,273,262.3,263,263.15,13511,35.74
2012-05-25,265,265.85,262,263.75,262.65,21128,55.62
2012-05-28,253,274.6,253,265.4,265.95,5701,15.18
2012-05-29,266.05,269.45,263.15,265,264.8,29990,79.79
2012-05-30,266.85,267.95,264.9,267,266.45,28276,75.23
2012-05-31,262,269,262,267.95,267.7,31167,83.25
2012-06-01,240.95,271.9,240.95,266,266,20305,54.19
2012-06-04,255.1,269.9,255.1,266.1,266,14212,38.05
2012-06-05,260.2,266.5,257,257,257.65,11551,30.45
2012-06-06,245.1,270.95,245.1,260,261.95,18269,48.4
2012-06-07,245.1,267.45,245.1,258.5,258.55,454538,1184.14
2012-06-08,262,269,251.6,255,253.65,59372,154.32
2012-06-11,256,262,254,260,260.15,69195,179.57
2012-06-12,255,262,255,261,261.75,24582,64.22
2012-06-13,255,263.75,255,260.3,261.55,60806,158.8
2012-06-14,255.3,262.95,252.05,254.95,255.7,8242,21.21
2012-06-15,245.55,261,245.55,258.1,258.8,25966,67.45
2012-06-18,256.1,260.9,250.25,254,254.65,10699,27.41
2012-06-19,246,257.9,246,254.1,252.2,9414,23.77
2012-06-20,252.2,254.95,252,252.8,253.05,11899,30.14
2012-06-21,250,260,250,258.05,259.15,8853,22.64
2012-06-22,245.55,258.45,245.55,254.25,254.55,22513,57.29
2012-06-25,246.55,259.9,246.55,253,254.05,6706,17.21
2012-06-26,257,257.95,252.2,253.25,253.6,4978,12.65
2012-06-27,251.8,258.7,251.8,254.5,253.6,3257,8.28
2012-06-28,250.2,269.9,235.5,244.15,244.85,9492893,22800.82
2012-06-29,251,255,245,253.5,253.05,136695,343.43
2012-07-02,250,258.65,250,257,257,206861,530.39
2012-07-03,252.9,262.75,252.9,259.1,258.75,444145,1147.6
2012-07-04,259,277,259,272.15,274.25,113441,304.2
2012-07-05,275,284.45,270.1,282.1,282.05,139808,392.74
2012-07-06,276.3,284,268.1,268.55,269.8,69405,190.96
2012-07-09,270,279,266,267,268,24268,65.81
