"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2018-05-08",2899.9,2913.55,2814,2863,2867.05,89149,2538.71
"2018-05-09",2864,2865,2720.35,2773,2764.45,144064,3999.97
"2018-05-10",2786,2790,2699.3,2758,2769.4,114283,3127.16
"2018-05-11",2840,2840,2751.55,2785,2805.2,84961,2375.43
"2018-05-14",2800,2822.9,2723,2751.95,2750.75,53278,1465.67
"2018-05-15",2725,2800,2705,2743,2738.2,86086,2371.57
"2018-05-16",2749,2777,2710.05,2750.25,2762.85,45323,1248.66
"2018-05-17",2773.85,2784.8,2712.75,2755,2752.7,42071,1157.91
"2018-05-18",2752.7,2779.05,2667.2,2700,2703.35,74978,2041.75
"2018-05-21",2703.35,2779.9,2650,2755,2737.2,175836,4767.51
"2018-05-22",2768,2770,2714,2726,2731.4,85061,2332.17
"2018-05-23",2750,2754.75,2666.55,2692.8,2710.4,108004,2925.9
"2018-05-24",2703.7,2703.7,2529,2572.2,2568.3,195756,5067.95
"2018-05-25",2540,2671.15,2534,2664,2655.65,257260,6722.6
"2018-05-28",2689,2723.35,2650,2700,2705.2,79889,2146.43
"2018-05-29",2702,2780,2680.25,2740,2742,102165,2802.64
"2018-05-30",2745,2745,2691,2714,2717.55,41954,1138.87
"2018-05-31",2730,2804.85,2705.55,2754,2726.4,150351,4118.49
"2018-06-01",2759.8,2770,2678,2715,2717.25,167528,4569.32
"2018-06-04",2719,2730.2,2680,2688,2706.2,87287,2369.16
"2018-06-05",2680,2712,2600.6,2617,2624.75,109943,2895.21
"2018-06-06",2625,2637.85,2507.5,2532.95,2542.65,95803,2450.5
"2018-06-07",2560.05,2677.65,2542.25,2665,2662.7,86211,2276.92
"2018-06-08",2622,2688.9,2554.25,2554.25,2575.65,70554,1846.28
"2018-06-11",2579,2625,2560,2584.05,2591.2,168698,4377.87
"2018-06-12",2602,2604.15,2493.65,2521.05,2511.9,160138,4049.12
